local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
136,5591,6,6,1,0.5368361473083496,-5.150791168212891,-2.794727325439453,-7.835108757019043,-2.9212028980255127,0.057418711483478546,15.457964897155762,-11.310341835021973,3.3545053005218506,-4.920072078704834
137,7416,7,7,1,-4.432497024536133,0.6431155800819397,4.743508338928223,0.06725375354290009,-9.051063537597656,-7.043857574462891,-16.018571853637695,12.68461799621582,-4.12839412689209,-0.1888056844472885
138,8405,8,8,1,-2.707430839538574,-9.530953407287598,-6.937252998352051,-3.02113676071167,-8.001264572143555,0.8317502737045288,-2.206747531890869,-7.735339641571045,11.402909278869629,-1.4133580923080444
139,5580,9,9,1,-6.146764278411865,-7.310319423675537,-7.684689044952393,-4.161674976348877,5.1120429039001465,-2.943711042404175,-11.229418754577637,1.2658945322036743,-3.581857442855835,15.124488830566406
140,9585,0,0,1,10.731795310974121,-10.15029525756836,-3.497896909713745,-4.352339267730713,-1.057093620300293,-3.9386048316955566,0.2684690058231354,-5.595279216766357,-3.856621742248535,3.421092987060547
141,1603,1,1,1,-7.89442777633667,14.013471603393555,-2.0246658325195312,-7.103750228881836,2.1465985774993896,-4.033845901489258,-1.4053884744644165,-1.524111032485962,-0.13617561757564545,-2.5803990364074707
142,5216,2,2,1,-6.383120059967041,3.2601542472839355,18.078182220458984,2.3334248065948486,-7.283385276794434,-13.249811172485352,-10.562810897827148,2.7231578826904297,-3.35148024559021,-13.126079559326172
143,2431,3,3,1,-10.617328643798828,-6.801011085510254,-2.413558006286621,18.134811401367188,-11.836636543273926,-1.3177529573440552,-15.413898468017578,-4.673225402832031,-2.2689895629882812,-1.7491986751556396
144,3543,4,4,1,-5.090668678283691,0.6495479345321655,-4.141229629516602,-7.401534557342529,14.85356616973877,-2.1890671253204346,-0.45841535925865173,-1.901759386062622,-5.900622367858887,3.897904396057129
145,2291,5,5,1,-10.281889915466309,0.38264140486717224,-7.326143741607666,7.628431797027588,-13.088738441467285,13.781100273132324,-8.257203102111816,-4.38655948638916,1.6217771768569946,0.9830254912376404
146,2026,6,6,1,0.346035361289978,-1.6650255918502808,-2.9821395874023438,-7.153578758239746,-0.597430408000946,0.6486197710037231,13.254562377929688,-7.3851728439331055,-1.11290442943573,-2.467592239379883
147,3973,7,7,1,-5.3364176750183105,2.087414503097534,1.0487817525863647,-0.6829848885536194,-6.326451301574707,-7.669097900390625,-16.775720596313477,12.45918083190918,-3.896618366241455,0.34837082028388977
148,5489,8,8,1,-9.539095878601074,-4.551472187042236,-1.5666455030441284,0.9970778822898865,-10.71320915222168,-2.6204488277435303,-8.794797897338867,-7.272048473358154,14.738899230957031,-4.5910139083862305
149,3165,9,9,1,-9.704541206359863,-7.830635070800781,-9.19843578338623,-1.7212852239608765,5.185410022735596,-2.6241261959075928,-16.517866134643555,0.682401180267334,-2.146453380584717,15.841012954711914
150,2817,0,0,1,9.400954246520996,-11.795587539672852,-2.667227029800415,-6.335900783538818,-3.067854166030884,-3.8595168590545654,2.499497652053833,-5.457313060760498,-0.5830178260803223,1.6197714805603027
151,1834,1,1,1,-3.400937795639038,13.748869895935059,-3.6280579566955566,-6.88801908493042,-0.9432124495506287,-6.176313877105713,-4.267411708831787,0.7848867177963257,-3.1473143100738525,-0.8951369524002075
152,8569,2,2,1,-4.2148661613464355,-3.9322750568389893,16.440847396850586,1.4311590194702148,-4.652920246124268,-7.381410598754883,-9.35739803314209,1.928697109222412,-1.9653915166854858,-8.672840118408203
153,2745,3,3,1,-14.538813591003418,0.5438109040260315,5.215617656707764,15.433917999267578,-17.240692138671875,-4.1718525886535645,-12.486003875732422,0.365201473236084,2.393265724182129,-12.641510963439941
154,9104,4,4,1,-6.953883171081543,2.368903160095215,-4.331132888793945,-9.41907787322998,18.316574096679688,-7.2582621574401855,-1.2852022647857666,2.8834893703460693,-8.384653091430664,-0.35377493500709534
155,9970,5,5,1,-6.516927719116211,3.025888681411743,-11.489225387573242,3.3193657398223877,-8.13653564453125,13.312213897705078,-1.383144497871399,-9.934469223022461,-1.3488762378692627,2.9158079624176025
156,6402,6,6,1,1.5851885080337524,-2.965367317199707,0.02184993401169777,-5.051783084869385,2.422100305557251,-4.101332664489746,11.626753807067871,-5.841579914093018,0.1356709748506546,-3.650942087173462
157,1949,7,7,1,-4.182489395141602,-1.9255635738372803,2.9376919269561768,0.1623341292142868,-4.540854454040527,-4.603528022766113,-15.377683639526367,8.563087463378906,-3.9474990367889404,1.9292703866958618
158,5176,8,8,1,-11.150017738342285,-4.32061243057251,-2.8500559329986572,-3.5716350078582764,2.1940128803253174,-1.8921566009521484,-6.126935958862305,-5.561835765838623,10.750850677490234,-5.137491226196289
159,1282,9,9,1,-4.308496475219727,-4.181649684906006,-2.232728958129883,-4.251576900482178,1.4777348041534424,-4.935647010803223,-7.578437805175781,-1.0744950771331787,-0.06875227391719818,12.885793685913086
160,9459,0,0,1,17.469696044921875,-7.867641448974609,1.4789067506790161,-5.718665599822998,-5.438793659210205,-7.100139617919922,-1.3774124383926392,-3.7569267749786377,-6.8256940841674805,4.913956642150879
161,9641,1,1,1,-2.0160868167877197,10.345881462097168,-2.1638875007629395,-5.617813587188721,0.1701834499835968,-5.74833869934082,-5.122193336486816,1.1252599954605103,-1.467755675315857,-1.7991045713424683
162,293,2,2,1,-4.865004539489746,0.4372452199459076,16.33793067932129,0.4478844702243805,-7.109355926513672,-11.253460884094238,-10.542801856994629,2.154090166091919,1.6837209463119507,-9.980839729309082
163,2502,3,3,1,-11.433838844299316,-1.2022241353988647,-1.0776088237762451,17.299938201904297,-14.602646827697754,-1.9733867645263672,-11.204710006713867,-5.990679740905762,2.4660513401031494,-4.477848052978516
164,8836,4,4,1,-6.92972993850708,1.4599229097366333,-5.290652275085449,-11.195231437683105,19.809782028198242,-6.484104156494141,-0.4202614724636078,1.4416534900665283,-7.741199970245361,0.6285121440887451
165,8232,5,5,1,-6.5351762771606445,-5.539819717407227,-10.594184875488281,2.4699487686157227,-8.015316009521484,14.045369148254395,-3.931001901626587,-9.069657325744629,0.13690294325351715,0.13468457758426666
166,9195,6,6,1,0.15684974193572998,-6.90097713470459,-2.1162943840026855,-6.945477485656738,-3.2188527584075928,1.6005624532699585,14.400494575500488,-10.885804176330566,2.9909067153930664,-3.499486207962036
167,8188,7,7,1,-2.3200197219848633,-2.9465129375457764,0.8776951432228088,-1.3403066396713257,-7.714416027069092,-5.881268501281738,-14.122550010681152,11.032339096069336,-0.6454355716705322,4.094467639923096
168,7951,8,8,1,-4.72295618057251,-7.076839923858643,-2.3286657333374023,0.4347769320011139,-11.903226852416992,-3.1126482486724854,-4.828250408172607,-4.846987724304199,10.911543846130371,-2.2831451892852783
169,2735,9,9,1,-0.13002490997314453,-3.679527997970581,-3.087604284286499,-1.0256537199020386,-1.855839729309082,-2.124704122543335,-4.514165878295898,2.052417516708374,-2.5496878623962402,8.459453582763672
170,3458,0,0,1,12.745409965515137,-6.57179069519043,-2.16495418548584,-3.7084062099456787,-1.7615766525268555,-4.055861949920654,-0.5267345309257507,-3.5295584201812744,-5.659449577331543,1.8244074583053589
171,5732,1,1,1,-2.0554769039154053,9.721488952636719,-1.4376366138458252,-4.509396553039551,-2.1157000064849854,-6.8564653396606445,-6.580763816833496,1.415570616722107,-0.5480086803436279,-1.3845878839492798
172,5879,2,2,1,-4.219508647918701,-0.4007214605808258,12.814300537109375,2.852663993835449,-7.738376140594482,-10.391303062438965,-6.2255659103393555,0.5984634160995483,-0.49754729866981506,-13.290214538574219
173,2031,3,3,1,-14.689821243286133,-2.0742056369781494,-4.525980472564697,20.329700469970703,-15.226170539855957,-1.1745190620422363,-11.395119667053223,-3.805950403213501,-1.3187848329544067,-4.8252363204956055
174,1547,4,4,1,-7.74292516708374,-1.446029782295227,-7.525081157684326,-6.617969989776611,13.00497817993164,-4.303141117095947,-4.931654930114746,-0.7821901440620422,-5.251977920532227,4.304176330566406
175,1135,5,5,1,-5.689338207244873,-1.3510454893112183,-12.435317993164062,-0.690789520740509,-12.155205726623535,12.75523853302002,-2.4441211223602295,-7.143164157867432,5.339385032653809,2.053959846496582
176,6167,6,6,1,-0.10814332216978073,-3.7481837272644043,-2.6052889823913574,-8.23831844329834,0.8689668774604797,-0.8792542219161987,16.04195213317871,-9.977896690368652,0.6354854106903076,-2.452693223953247
177,1883,7,7,1,-3.020052671432495,-2.8906667232513428,-2.4139487743377686,-1.2336302995681763,-5.349034786224365,-0.3831578493118286,-13.85842227935791,9.897696495056152,-4.630730628967285,5.01641845703125
178,3662,8,8,1,-1.3717079162597656,-7.778590202331543,-4.6761040687561035,-2.7567384243011475,0.11309102922677994,-0.3239995241165161,1.130977988243103,-11.495539665222168,6.767124652862549,-1.1135315895080566
179,3950,9,9,1,-8.00688362121582,-3.3818717002868652,-7.953546047210693,-3.506222724914551,2.963184356689453,-2.8574609756469727,-10.740147590637207,2.245793581008911,-0.04496083781123161,12.81550121307373
180,8634,0,0,1,13.784754753112793,-8.061893463134766,0.4379168152809143,-6.191333293914795,-7.293728828430176,-1.8905314207077026,-0.8148738741874695,-4.681894302368164,-3.012547492980957,-4.098527908325195
181,6783,1,6,0,-2.1271963119506836,4.465354919433594,-1.1818253993988037,-6.786436080932617,-0.4593157470226288,-2.575408935546875,5.892086982727051,-5.840059757232666,1.052911400794983,-7.581770896911621
182,4997,2,2,1,-1.7266311645507812,-4.4231133460998535,10.119843482971191,3.874506711959839,-7.1070685386657715,-9.530999183654785,-3.989908456802368,-3.7051007747650146,1.013726830482483,-8.606428146362305
183,4818,3,3,1,-19.23736000061035,0.6185603737831116,-3.814415216445923,23.57129669189453,-18.857620239257812,-2.7192647457122803,-13.66408920288086,-5.879672527313232,0.5003646612167358,-4.1866774559021
184,6300,4,4,1,-6.64413595199585,-1.6106047630310059,-3.927900791168213,-8.933192253112793,17.086240768432617,-5.342369079589844,-3.5441787242889404,-1.4407849311828613,-3.0203957557678223,1.4757347106933594
185,5275,5,5,1,-8.650544166564941,-3.5501108169555664,-12.367864608764648,0.8788253664970398,-12.730694770812988,19.979385375976562,-4.973309516906738,-7.575688362121582,1.1923106908798218,6.877627372741699
186,4686,6,6,1,3.0076375007629395,-2.874722480773926,-1.4472548961639404,-5.813249588012695,-1.7309716939926147,-2.1809732913970947,13.293627738952637,-6.338204383850098,0.5301157236099243,-1.7249399423599243
187,7861,7,7,1,-6.056339740753174,-1.7758262157440186,-3.261662006378174,-1.082161784172058,-2.5787513256073,-6.596449375152588,-17.269351959228516,9.934706687927246,-0.3769150674343109,1.2666782140731812
188,6327,8,8,1,-6.530293941497803,-7.554603576660156,-0.6610695123672485,0.18930135667324066,-10.368470191955566,-2.8101730346679688,-4.0778608322143555,-9.9683256149292,15.933219909667969,-3.396580219268799
189,4585,9,9,1,-5.620983600616455,-5.347079753875732,-4.385477542877197,-3.0129175186157227,6.375110626220703,-0.793127179145813,-7.303319931030273,-2.3341705799102783,-3.224381446838379,11.563105583190918
190,1807,0,0,1,14.397904396057129,-6.414030075073242,0.16103988885879517,-4.114720821380615,-0.2520558536052704,-5.764665126800537,-1.1679317951202393,-4.350390911102295,-6.985567569732666,5.385222434997559
191,3598,1,1,1,-12.764681816101074,13.162688255310059,-3.8637256622314453,-3.8688151836395264,4.811484336853027,-3.427263021469116,-4.526666164398193,0.28734290599823,-0.8176863193511963,-1.300379991531372
192,9798,2,2,1,-3.1410179138183594,0.28449615836143494,15.32716178894043,1.9162379503250122,-4.2787861824035645,-8.762591361999512,-9.49582576751709,3.3161654472351074,-5.623072624206543,-8.088193893432617
193,6045,3,3,1,-6.628963470458984,-1.8779131174087524,-1.3420249223709106,9.404244422912598,-7.917529582977295,0.07266248017549515,-5.24859619140625,-7.16749906539917,2.6423463821411133,0.6833317279815674
194,6999,4,4,1,-7.383306503295898,0.621000349521637,-4.325332164764404,-8.125048637390137,13.18475341796875,-6.754773139953613,-3.9371492862701416,1.6848701238632202,-6.3541059494018555,1.9757568836212158
195,5197,5,5,1,-11.451423645019531,-4.161887168884277,-13.297262191772461,7.1009697914123535,-10.41716194152832,17.158641815185547,-7.0078043937683105,-11.102679252624512,2.2249808311462402,2.3506085872650146
196,3447,6,6,1,3.0979068279266357,-4.121005058288574,-3.494009017944336,-5.533145427703857,5.84946870803833,-4.044734001159668,10.26790714263916,-7.466319561004639,0.006470102816820145,0.49968305230140686
197,2565,7,7,1,-4.127423286437988,-0.8820051550865173,0.957061231136322,0.262280136346817,-8.277993202209473,-3.0870823860168457,-13.86337947845459,11.46996784210205,-2.2554290294647217,-0.08622977882623672
198,3289,8,9,0,-10.416669845581055,-9.814568519592285,-9.786073684692383,1.2743784189224243,-2.5594465732574463,-1.4069209098815918,-15.76032543182373,-4.066116809844971,7.062903881072998,7.614356517791748
199,2161,9,9,1,-6.9711079597473145,-8.227762222290039,-6.974626064300537,0.5573109984397888,3.6616828441619873,-0.5830365419387817,-12.362347602844238,-1.4661449193954468,-4.166476249694824,12.327225685119629
200,3043,0,0,1,12.843413352966309,-6.191266059875488,2.0602941513061523,-4.3339924812316895,-7.226655006408691,-2.572450876235962,0.2768341600894928,-2.8623502254486084,-5.261659145355225,0.8003040552139282
201,107,1,1,1,-0.20082330703735352,7.3874382972717285,-4.4763898849487305,-7.743399620056152,-1.2998175621032715,-2.9562153816223145,1.2755781412124634,-3.5595786571502686,0.1843806654214859,-2.468066930770874
202,5125,2,2,1,-7.056106090545654,2.4661641120910645,14.47468376159668,0.8644837737083435,-3.6570897102355957,-10.048672676086426,-12.07615852355957,5.59214973449707,-6.457117557525635,-10.915132522583008
203,4785,3,3,1,-13.853568077087402,-3.9716074466705322,-4.835405349731445,16.407644271850586,-18.170608520507812,-3.0339009761810303,-14.088543891906738,-2.40218448638916,5.577428340911865,-2.459958076477051
204,6323,4,4,1,-10.501423835754395,-2.7866764068603516,-4.318061351776123,-7.687739849090576,15.006462097167969,-2.043160915374756,-5.383955001831055,1.4784282445907593,-4.6036200523376465,3.2466423511505127
205,120,5,5,1,-10.19111156463623,-4.530801773071289,-11.816350936889648,5.4081645011901855,-16.14560317993164,19.038225173950195,-5.204614639282227,-7.57358980178833,2.1692605018615723,7.1243062019348145
206,8073,6,6,1,0.8189005255699158,-7.303495407104492,-3.0137858390808105,-6.91273307800293,0.9760569930076599,0.09316433221101761,14.57829761505127,-13.07412052154541,2.0451009273529053,-4.918516159057617
207,3361,7,7,1,-1.7769988775253296,-6.94476842880249,2.1941819190979004,-0.8650367856025696,-9.233400344848633,-2.9573190212249756,-10.546900749206543,9.218427658081055,0.5046530961990356,1.54679274559021
208,1353,8,8,1,-10.431815147399902,-3.3459293842315674,-1.962262749671936,2.8555238246917725,-9.355735778808594,-1.3111034631729126,-9.291004180908203,-4.438735485076904,12.737227439880371,0.6390863060951233
209,7499,9,9,1,-7.438788890838623,-5.615930557250977,-6.961769104003906,-4.191354274749756,4.969515800476074,-2.8414289951324463,-12.393301963806152,-0.07490701973438263,-0.3774753510951996,11.284177780151367
210,9519,0,0,1,14.3267183303833,-9.862625122070312,0.19029861688613892,-7.6150994300842285,-4.085928440093994,-6.452805042266846,-0.9407075047492981,-3.9366345405578613,-2.8566620349884033,3.606135845184326
211,2379,1,1,1,-3.1457273960113525,13.592694282531738,-1.4080133438110352,-7.2775678634643555,-1.6061298847198486,-6.528356552124023,-2.697888135910034,-0.5769280195236206,-1.8081527948379517,-1.4067965745925903
212,690,2,2,1,-4.497786045074463,1.699581265449524,15.64980411529541,2.769523859024048,-11.941502571105957,-9.58940601348877,-10.653912544250488,3.7721683979034424,-1.0746054649353027,-7.366553783416748
213,4630,3,3,1,-7.817629337310791,0.9896326661109924,-1.0573992729187012,9.093320846557617,-6.248115062713623,0.07107961922883987,-5.191040515899658,-3.540884494781494,-0.16797028481960297,-3.432631492614746
214,8462,4,4,1,-10.076872825622559,0.9552828669548035,-4.65595006942749,-12.714871406555176,23.12038803100586,-9.349602699279785,-2.3631811141967773,1.5442754030227661,-7.570404529571533,-2.7754971981048584
215,5981,5,5,1,-7.572390079498291,-5.947073459625244,-7.187968730926514,4.603115558624268,-5.9174418449401855,9.426533699035645,-11.20369815826416,-6.364598751068115,0.796971321105957,9.23054027557373
216,8869,6,6,1,1.920005440711975,-4.388156414031982,-3.1911394596099854,-7.354367733001709,-0.055182840675115585,-0.056478969752788544,14.489848136901855,-8.73256778717041,-0.22664354741573334,-1.7998685836791992
